"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","05","N","2007066655","0","1","","1","01","Y","TOYT","2004","01","1","","1","00","N","999","","","1","01","07","08","01","PA","1","01","2T1KR38E54C","P4H"
"5","04","N","2007093415","3","1","0","1","01","Y","AUDI","2005","01","4","01","1","00","N","999","","0","1","01","01","01","03","PA","1","01","WAUPL68E15A","P4D"
"","04","N","2007066835","3","1","","1","11","Y","OTHR","","02","1","","1","00","N","030","0","","1","01","02","01","01","PA","1","01","1Y1SK5366PZ","P4D"
"","09","N","2007093563","0","1","","1","01","Y","NISS","2004","01","1","","1","00","S","999","","","1","01","02","10","02","NJ","1","01","SN1BV28U94N","P"
"","15","N","2007080945","3","1","","1","12","Y","LNDR","2002","01","2","","1","00","S","999","0","","1","01","05","01","03","PA","1","06","SALTL12412A","T4W"
"","03","N","2007080966","2","2","","1","06","Y","ACUR","1990","","1","","1","00","S","000","","","3","02","07","06","01","PA","2","01","JH4DA9462LS","P2H"
"","15","N","2007081010","1","1","","1","06","U","NISS","2005","01","2","","1","00","E","999","1","","2","01","04","01","09","PA","3","06","5N1AA08B25N","PUT"
"","04","N","2007081043","3","1","","1","12","Y","LEXS","1993","01","2","","1","00","S","999","0","","1","01","05","01","06","PA","1","01","JT8VK13T2P0","P4D"
"","04","N","2007125131","3","1","","1","02","Y","HYUN","2007","01","1","","1","00","E","999","","","2","01","05","01","06","PA","2","01","5NPEU46F87H","P4D"
"","12","N","2007125135","1","1","","1","02","Y","DODG","2006","01","1","","1","00","E","999","0","","1","01","01","12","03","PA","1","07","1D4GP24R76B","PSV"
"","","N","2007124092","1","1","","1","06","N","","","00","1","","1","00","S","999","","","2","11","99","01","99","","2","20","",""
"","99","N","2007124106","1","1","","1","12","Y","NISS","1996","01","1","","1","00","E","999","","","1","01","99","01","98","PA","1","99","",""
"","04","N","2007124123","1","1","","1","06","Y","PLYM","2001","01","1","","1","00","S","999","0","","3","01","01","02","06","PA","2","01","1P3ES46C11D","P4D"
"","12","N","2007124132","1","2","","1","01","U","CHEV","1997","","0","","1","00","","000","","","3","02","11","06","00","PA","2","07","1GNDM19W1VB","PSV"
"","04","N","2007124141","3","1","","1","01","Y","PLYM","1997","02","1","","1","00","W","999","0","","1","01","03","01","98","PA","1","01","1P3EJ46C2VN","P4D"
"","09","N","2007124156","2","1","","1","01","Y","OLDS","1984","01","1","","1","00","N","999","","","1","01","07","01","01","PA","1","01","1GN3AN37Y0E",""
"","04","N","2007127621","2","1","","1","06","Y","FORD","2005","01","2","","1","00","W","999","","","2","01","01","02","06","PA","3","01","1FAFP34N15W","P4D"
"","51","N","2007127633","1","1","","1","12","Y","TOYT","2000","01","1","","1","01","W","999","","","1","01","03","01","06","PA","1","04","5TBBT4813YS","T4C"
"","","N","2007126418","","","","","","","","","00","1","","","","","000","","","1","31","","","","","2","","",""
"","12","N","2007127654","0","1","","1","02","Y","DODG","1998","01","1","","1","00","E","999","0","","1","01","02","12","13","PA","1","07","1B4GP44R9WB","PSV"
"","04","N","2007126527","2","1","","1","12","Y","AUDI","2005","01","1","","1","00","N","999","","","1","01","07","01","01","PA","1","01","WAUDG74F45N","P4D"
"","04","N","2007126545","3","1","","1","12","Y","BUIC","1999","01","1","","1","00","S","999","","","1","01","07","01","99","PA","1","01","1G4CW52K4X4","P4D"
"","04","N","2007126558","0","1","","1","99","Y","BUIC","2003","01","2","","1","00","S","999","0","","1","01","04","12","99","PA","1","01","2G4WS52J831","P4D"
"","04","N","2007127648","2","1","","1","01","Y","ACUR","2004","02","1","","1","00","S","999","","","2","01","07","01","99","PA","3","01","19UUA66204A","P4D"
"","01","N","2007127662","3","1","","1","12","Y","FORD","2003","01","1","","1","00","N","999","0","","1","01","12","01","09","NJ","1","01","1FAFP42X33F","PCP"
"","15","N","2007126610","3","1","","1","04","Y","TOYT","2008","01","1","","1","00","W","999","0","","2","01","03","01","05","PA","2","06","JTEES43A482","PUT"
"2","09","Y","2007116400","0","1","0","1","11","Y","OTHR","2005","08","1","11","1","00","W","999","0","0","1","01","03","01","01","PA","1","03","5FYD4FV195B","P"
"","15","N","2007120105","0","1","","9","01","Y","DODG","1999","01","1","","1","00","S","999","0","","1","01","05","01","06","PA","1","06","1B4HS28Y1XF","PUT"
"","15","N","2007120158","2","3","","1","12","U","CHEV","1999","02","1","","1","00","E","999","0","","1","01","03","01","00","PA","1","06","1GNDT13W2X2","PUT"
"","04","N","2007120200","3","1","","1","06","Y","TOYT","2006","02","2","","1","00","E","000","0","","2","01","01","03","98","PA","2","01","1NXBR32E56Z","P4D"
"","","N","2007120225","","","","","","","","","00","1","","","","","000","","","3","31","","","","","2","","",""
"","15","N","2007120259","2","1","","1","12","Y","JEEP","2006","02","1","","1","00","S","999","0","","1","01","04","01","11","PA","1","06","1J4GL48K36W","T4W"
"","02","N","2007120269","3","1","","3","11","Y","MRCU","1997","01","1","","1","00","N","045","","","1","01","02","01","01","PA","1","01","1MELM62W7VH","P2D"
"","04","N","2007120225","1","1","","1","13","Y","TOYT","2003","01","1","","1","00","W","999","0","","1","01","08","01","08","PA","1","01","2T1BR32E53C","P4D"
"","12","N","2007120243","0","1","","1","99","Y","CHEV","2003","02","1","","1","02","S","999","0","","1","01","03","12","04","PA","1","07","1GAHG39U131","PSV"
"","09","N","2007123985","3","1","","1","06","Y","NISS","1994","02","4","","1","00","W","015","","","2","01","05","01","03","PA","2","01","1N4BW31D5RC","P"
"","04","N","2007118092","3","1","","1","12","Y","TOYT","2003","01","1","","1","00","W","999","0","","1","01","07","01","98","PA","1","01","JTDBR32E130","P4D"
"","41","N","2007120610","3","1","","1","99","Y","FORD","1998","08","1","","1","00","W","000","0","","3","01","03","03","06","PA","2","07","1FTSE34M0WH","TCG"
"","04","N","2007120627","3","1","","1","11","Y","NISS","2005","02","2","","1","00","S","999","","","1","01","03","01","02","PA","1","01","1N4AL11D55C","P4D"
"","15","N","2007120648","1","2","","1","07","Y","CHEV","2004","","0","","1","00","S","000","0","","3","02","04","06","09","PA","2","01","1GNET16S946","PUT"
"","06","N","2007120664","2","1","","1","01","U","PLYM","1992","01","1","","1","00","S","999","","","2","01","11","01","13","PA","2","07","JP3CV20D7NZ","PSW"
"","04","N","2007119479","3","1","","1","12","Y","DODG","2000","01","1","","1","00","E","999","0","","1","01","02","01","06","PA","1","01","1B3ES46C0YD","P4D"
"","04","N","2007120700","0","1","","1","05","Y","FORD","1999","01","1","","1","00","S","015","0","","1","01","02","01","13","PA","1","01","1FAFP6536XK","P4D"
"","09","N","2007120715","3","1","","1","12","Y","DODG","1991","01","1","","1","00","N","999","0","","1","01","08","01","99","PA","1","01","1B3KC5GR3MD","P"
"","04","N","2007120815","3","1","","3","02","Y","CHEV","1998","02","1","","1","00","N","050","0","","1","01","08","10","01","PA","1","01","1G1ND52M3WY","P4D"
"","04","N","2007124520","3","1","","1","12","Y","STRN","1999","02","1","","1","00","E","999","","","1","01","09","01","01","PA","1","01","1G8ZK5277XZ","P4D"
"","04","N","2007080211","1","1","","1","04","Y","NISS","1996","01","3","","1","00","S","999","","","2","01","05","01","99","PA","2","01","JN1CA21DOTT","P4D"
"","99","N","2007080243","9","4","","9","99","U","HOND","","99","1","","9","00","W","999","","","1","05","99","12","99","","1","99","",""
"","04","N","2007080401","1","1","","1","10","Y","KIA","1999","02","2","","1","00","W","025","0","","2","01","99","01","05","NC","2","01","KNAFB1217X5","P4D"
"","","N","2007081425","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007081434","0","2","","1","00","N","TOYT","2003","","0","","1","00","U","000","0","","1","02","01","06","01","MD","2","01","4T1BE30K93U","P4D"
"","","N","2007081489","2","1","","1","12","","","","00","1","","1","00","N","999","","","1","11","07","01","07","","1","20","",""
"","","N","2007080415","2","1","","9","06","N","","","00","1","","1","00","S","999","","","1","11","","01","01","","1","20","",""
"","12","N","2007081583","2","1","","1","06","Y","PLYM","1999","08","1","","1","00","E","050","","","2","01","99","01","99","PA","2","07","2P4FP2534XR","PSV"
"","04","N","2007082579","1","1","","1","06","Y","NISS","2000","01","1","","1","00","W","999","0","","2","01","03","15","98","PA","2","01","JN1CA31D4YT","P4D"
"","04","N","2007082592","1","4","","1","01","U","OLDS","1990","99","1","","1","99","N","999","","","1","05","03","99","12","NJ","1","01","2G3AM54N8L2","P4D"
"","04","N","2007081534","1","1","","1","12","Y","BUIC","2005","01","1","","1","00","S","999","","","3","01","03","01","01","PA","2","01","2G4WD562951","P4D"
"","04","N","2007081544","1","1","","1","99","Y","HYUN","1999","02","1","","1","00","N","999","0","","1","01","03","01","07","PA","1","01","KMHJF25FXXU","P4D"
"","","N","2007081567","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007081592","3","1","","3","11","Y","HOND","1991","01","1","","1","00","N","020","0","","2","01","03","01","03","PA","2","01","1HGCB7651MA","P4D"
"","01","N","2007081600","1","1","","1","01","Y","HOND","1999","01","1","","1","00","E","999","","","1","01","04","01","01","PA","1","01","1HGCG2250XA","PCP"
"","51","N","2007081615","2","1","","1","12","Y","DODG","2000","01","1","","1","99","E","999","1","","1","01","04","01","03","PA","1","04","3B7KF26Z3YM","TPK"
"","04","N","2007083825","3","1","","1","01","Y","HOND","2001","01","1","","1","00","W","060","","","1","01","07","99","99","PA","1","01","1HGCG65871A","P4D"
"","51","N","2007090007","1","1","","2","06","Y","FORD","2005","01","1","","1","00","E","000","0","","3","01","02","03","03","PA","3","04","1FTWW31PX5E","TCW"
"","04","N","2007092192","2","1","","1","11","Y","FORD","1997","01","1","","2","02","E","999","","","1","01","01","98","98","PA","1","01","1FALP52U3VA","P4D"
"","15","N","2007095277","2","1","","1","02","Y","FORD","2006","08","2","","1","01","N","999","0","","1","01","02","01","01","PA","1","06","1FMPU16516L","PUT"
"","04","N","2007057225","2","1","","1","09","Y","LEXS","2001","01","3","","1","00","E","999","0","","2","01","03","01","13","PA","2","01","JT8BL69S810","P4D"
"","04","N","2007093189","3","1","","1","02","Y","NISS","2006","01","1","","2","00","E","999","","","2","01","05","12","06","NJ","2","01","3N1CB81D96L","P4D"
"","06","N","2007093204","1","2","","1","07","U","STRN","1997","","0","","1","00","S","000","","","2","02","04","06","11","PA","2","01","1G82H8287V2","PSW"
"4","01","N","2007093243","3","1","0","1","02","U","CHEV","2006","01","1","02","1","00","S","999","0","0","2","01","01","10","01","PA","3","01","1G1AP14P367","PCP"
"","04","N","2007092278","3","1","","1","11","Y","FORD","1996","01","1","","1","00","S","035","0","","1","01","11","01","03","PA","1","01","1FALP52U2TA","P4D"
"","09","N","2007092305","9","4","","1","99","Y","UNKN","9999","99","1","","1","12","S","999","0","","1","05","03","15","06","ZZ","1","03","99999999999","P"
"","15","N","2007093388","2","1","","1","06","Y","TOYT","2006","02","1","","1","00","W","000","0","","2","01","07","03","01","PA","3","06","JTEEP21AX60","PUT"
"","","N","2007095021","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","41","N","2007095036","1","1","","1","12","Y","GMC","1996","08","1","","1","00","N","999","","","1","01","03","01","03","PA","1","07","1GTGG35Y6TF","TVN"
"","01","N","2007095059","9","4","","1","99","U","OLDS","1988","99","1","","1","00","W","999","","","1","05","12","01","13","PA","1","01","1G3WS14W8JD","PCP"
"","","N","2007093407","","","","","","","","","00","1","","","","","000","","","3","31","","","","","2","","",""
"","15","N","2007093422","9","2","","1","12","Y","DODG","2006","","0","","1","00","S","000","0","","3","02","07","06","98","PA","2","06","1D4HD48K86F","PUT"
"","03","N","2007077622","1","1","","1","06","Y","FORD","2000","02","1","","1","00","W","015","0","","3","01","01","02","01","PA","2","01","3FAHP3131YR","P3P"
"","04","N","2007080042","3","1","","1","11","U","TOYT","2007","01","2","","1","00","E","999","","","2","01","07","01","01","PA","3","01","4T1BE46K67U","P4D"
"","41","N","2007080051","2","1","","1","12","Y","FORD","2001","07","2","","1","03","N","999","","","1","01","03","01","00","PA","1","07","1FTNE24L61H","TCG"
"","15","N","2007080095","2","1","","1","03","Y","MITS","2007","01","2","","1","00","S","999","0","","2","01","07","01","01","PA","2","01","JA4MS31X37U","PUT"
"","04","N","2007080109","2","1","","1","12","U","CHEV","1996","02","1","","4","00","E","999","0","","1","01","04","16","08","PA","1","01","3G1JC5240TS","P4D"
"","04","N","2007080122","3","1","","1","99","Y","MAZD","2006","01","1","","1","00","S","999","","","2","01","05","01","06","PA","2","01","1YVHP80D665","P4D"
"","04","N","2007080135","1","1","","1","09","Y","FORD","2003","01","1","","1","00","E","999","","","2","01","02","12","01","PA","2","01","1FAFP34363W","P4D"
"","","N","2007080059","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","01","N","2007080078","3","1","","1","06","Y","TOYT","2007","01","1","","1","00","W","999","","","2","01","03","12","04","PA","2","01","4T1CE30P67U","PCP"
"","04","N","2007081295","0","1","","1","06","Y","FORD","2001","07","1","","1","03","W","999","0","","2","01","03","03","13","PA","2","01","2FAFP71W41X","P4D"
"","","N","2007081347","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007065647","1","2","","1","06","Y","MRCU","1993","","0","","1","00","N","000","","","2","02","01","06","01","PA","2","01","3MAPM10J3PR","P4D"
"","01","N","2007065656","3","2","","1","09","Y","CHRY","2004","","0","","1","00","N","000","","","2","02","07","06","01","PA","2","01","1C3AN69L74X","PCP"
"","51","N","2007082400","2","1","","1","01","Y","FORD","2000","01","1","","1","00","S","999","","","1","01","03","01","01","NJ","2","04","1FTRX18L9YN","T4C"
"","12","N","2007082487","0","1","","1","12","Y","MRCU","1998","01","1","","1","00","E","999","0","","1","01","04","13","98","PA","1","07","4M2ZV1116WD","PSV"
"","51","N","2007082506","2","1","","1","06","Y","GMC","2006","01","1","","1","00","S","999","0","","2","01","08","01","99","PA","2","04","2GTEK13T861","TCW"
"","12","N","2007082513","2","1","","1","06","Y","PLYM","1997","01","1","","1","00","E","999","0","","2","01","04","01","03","PA","3","01","2P4FP25B2VR","PSV"
"","05","N","2007066849","3","1","","1","12","Y","VOLK","1998","01","1","","1","00","N","050","0","","1","01","03","01","03","NJ","1","01","3VWFA81H8WM","P4H"
"","15","N","2007066865","2","1","","1","06","Y","GMC","2006","01","4","","1","00","N","999","","","2","01","01","01","06","PA","2","04","1GKEK63U96J","T4W"
"","09","N","2007066872","2","1","","3","12","Y","HOND","1997","01","1","","1","00","N","999","","","1","01","08","01","01","MA","1","01","1NGCD5635VA","P"
"","04","N","2007082474","9","4","","1","03","U","FORD","1997","99","1","","1","00","S","999","0","","1","05","08","01","01","PA","1","01","2FALP74W6VX","P4D"
"","15","N","2007084813","2","3","","1","12","Y","LEXS","2000","02","1","","1","00","S","035","0","","1","01","03","01","01","PA","1","01","JT6HF10U7Y0","PUT"
"","04","N","2007084606","1","4","","1","02","U","LEXS","2003","02","1","","1","00","S","999","","","1","05","03","10","03","PA","1","01","JT8BD69S330","P4D"
"","15","N","2007077826","2","1","","1","06","Y","NISS","2004","01","1","","1","00","W","999","0","","3","01","03","01","01","PA","2","06","JN8DR09YX4W","PUT"
"","20","N","2007093568","1","1","","1","10","Y","HD","2006","01","1","","1","00","W","999","","","2","01","05","01","01","PA","2","02","1HD4CAM176K","MRS"
"","04","N","2007081130","1","1","","1","11","Y","HOND","1998","01","1","","1","00","E","999","","","1","01","99","01","98","PA","1","01","1HGCG5648WA","P4D"
"","12","N","2007047958","3","1","","1","12","Y","MRCU","1997","02","2","","1","00","S","999","0","","1","01","04","15","06","PA","1","07","4M2DV1113VD","PSV"
"","09","N","2007051874","1","1","","1","06","Y","LEXS","9999","99","2","","1","00","E","010","0","","2","01","05","02","03","ZZ","2","01","99999999999",""
